1130 1135 1140 1145 1150 1155 1160 1165 1170 1175 1180 1185 1190 1195 1200 1205 1210 1215 1220 1225 1230 1235 1240 1245 1250 1255 1260 1265 1270 1275 1280 1285 1290 1295 1300 1305 1310 1315 1320 1325 1330 1335 1340 1345 1350 1355 1360 1365 1370 1375 1380 1385 1390 1395 1400 1405 1410 1415 1420 1425 1430 1435 1440
0.04817747166171875 0.04820050534996478 0.048291798523295904 0.048177037018885135 0.0482344347129092 0.048240913795588085 0.048315700997378815 0.048372536760918614 0.048205149917876625 0.048237071525356646 0.04822040065854106 0.04803769214291664 0.047977614920144504 0.04798043027287152 0.047839688594649314 0.047737489122539396 0.04768059868004993 0.047564774865390215 0.04744840548012572 0.04744321510134404 0.0472097594843908 0.04728416858471276 0.047098609460846236 0.04710436206770628 0.047048045402961466 0.04691482552737298 0.046907675486342025 0.04671420307409593 0.04673511754032055 0.046610418646257326 0.04663052917175858 0.0464742190921012 0.04642454316020029 0.046332414478377375 0.046311112443782235 0.046221726760820196 0.04612841567235411 0.04610622781276755 0.04599283584470877 0.04602453916841793 0.04589238042113119 0.0458153436961957 0.045860361904019535 0.04577661287141181 0.04578385228953415 0.04571961824345566 0.04564255561614975 0.04562761337512655 0.04556583257548081 0.04550282594225411 0.04552973888786174 0.045551802572771666 0.04551431694433383 0.045422669965338856 0.0454859357944675 0.04550349538813328 0.045469216517634845 0.04542815133046677 0.04550520102875976 0.045470464127671105 0.0455100053735966 0.045473998276504356 0.045539475232840285
0.05954026788669448 0.05966173236243719 0.059853862091969155 0.05985378086243877 0.06002635169935454 0.06015490649834456 0.060343961009979415 0.06051537362773705 0.06044721016049889 0.06057742795209073 0.06066033471303978 0.06054405845933595 0.0605732859406666 0.06065189374764369 0.06058009917978544 0.06054077248753499 0.060540123948036956 0.06048689279132255 0.06042746343449681 0.06047885411012762 0.06026927800379791 0.060407767408323106 0.06025222385641993 0.06029826584224411 0.06027871978267095 0.060167294750302594 0.06018327442193315 0.05999074636799787 0.06005124928752173 0.059934998115655724 0.059989076153406144 0.059825078621374865 0.059791767388390336 0.05970086091245221 0.05970683891872595 0.05963077415571103 0.05953733848662923 0.059531612355246705 0.05941981645135205 0.05947584522471856 0.059340515541899196 0.05926780413427285 0.059351007931209954 0.059272750662314945 0.059303092999433954 0.05925847056871654 0.05917623646322352 0.059180987737891814 0.059138559551376285 0.059072242249504844 0.05913408610173988 0.059185003559806694 0.059152329768822356 0.059059585781612994 0.05916171050702527 0.0591948802832169 0.05916952770425582 0.0591281604467691 0.05923652465898754 0.05920773034705276 0.0592743111908911 0.05923627807350781 0.059300328940442674
0.06967884269290313 0.06993637708550617 0.07025453453882242 0.07043169935773946 0.07074634138383201 0.07103386927841389 0.07135720492607622 0.07166696196550963 0.07177899174152119 0.0720412699664362 0.07227419243367372 0.0723197969708052 0.07250272316711244 0.07271030339978185 0.07279991692722584 0.07290175924569733 0.07303689656043723 0.07312811411764923 0.07321233841732867 0.07337947106133012 0.07331230880620544 0.07355296414065411 0.0735309490119411 0.07366885098496954 0.07375561104283797 0.07375664162204923 0.07384473537805933 0.07375924402952658 0.07389967377826062 0.07387451454447988 0.07400450317626847 0.07391795367288136 0.07395589558058602 0.07393117711985102 0.07400836690081053 0.07400518422766365 0.07396814680483657 0.07402304069886868 0.07396597113928509 0.07407063995564037 0.07399211158459831 0.07396144650025689 0.07409838311490848 0.07406821820790034 0.07413797427639757 0.07414230881663511 0.07408069959992124 0.07412050339123359 0.07412142271167543 0.07406456456793449 0.07415779849111727 0.07422182012291781 0.07419423661938009 0.07411448657372004 0.07422565696958901 0.07424928503004696 0.07421355059897161 0.07416000421196385 0.0742515436317477 0.07420263029409269 0.07424150511543445 0.07417203379614541 0.07417205737781708
0.07655470291510492 0.07689409058114376 0.07726591333850541 0.07756580191032361 0.0779325129962733 0.07829820483586865 0.07865821154359483 0.07902062781307817 0.07927865417848635 0.07960671202393761 0.07993424386322814 0.08014456588452336 0.08044728749333735 0.08074629589084505 0.08099810481462891 0.08123317492854291 0.08149908445792087 0.08173462210362782 0.08196781149962122 0.08223333753151489 0.08236189041738719 0.08266572058260918 0.08282130002664004 0.08304003480563055 0.08324401030418349 0.08339906518726548 0.08356399839168038 0.08365895813758417 0.08387140284875445 0.08398646055100122 0.08418836163056925 0.08424502331592881 0.0843793092866325 0.08446745891316935 0.08462638444362976 0.08473303066779812 0.08479494072081202 0.08492920421927638 0.08497085618274482 0.08511960320819452 0.0851624693353961 0.08520718853381318 0.08537727324072371 0.0854351515912309 0.08554321052161179 0.08561374431911063 0.08561175115388382 0.08569249151456736 0.08575913266577435 0.08574515659193216 0.0858466202008935 0.0859049199694141 0.08590628154547457 0.0858705330526047 0.08595493140368851 0.08595757806420805 0.08591879806318749 0.08586807869716158 0.08590787030972805 0.08584591652417363 0.08582848920798025 0.08573485810565602 0.08565493902320578
0.07870180219379105 0.07902638927396716 0.07934248743245226 0.07964352789086322 0.07992691078791254 0.08023120515470801 0.0804813694549311 0.08075653993680552 0.08102909725658557 0.08128784282105482 0.08156797739550738 0.08183078617358346 0.08211392880341227 0.08236919512442786 0.08265123921583392 0.08289143248940575 0.0831541920390875 0.08340448545381632 0.08365590917926438 0.08388624317951979 0.08410736890306673 0.08432812264667203 0.0845589712178901 0.08473815365611642 0.08494732509103074 0.08516402040058091 0.08531068325442462 0.08551949240654741 0.08570136065555489 0.08588513495953078 0.08606358227478891 0.08621705995934953 0.0863815995646759 0.08653564891783784 0.08670644516745585 0.0868735025468238 0.087000641196916 0.08716532059737668 0.08728506576813322 0.08742313072142754 0.08758693978227658 0.08769745041356497 0.08784520702438021 0.08798719202977225 0.08810934556582545 0.08823564664800052 0.08831895691239637 0.08843507244650334 0.08857723615899242 0.08864420280452087 0.08874222508028069 0.08880402554927336 0.08888034754546922 0.08893881947842329 0.08900894059718012 0.0890302007499889 0.0890484361750562 0.08906953938460731 0.0891008784236196 0.08910220610666723 0.08909196679648254 0.0890616218931421 0.08899380899529712
0.07604115049567177 0.07625308426414912 0.07641975466007903 0.07660902076790559 0.07671711499465894 0.07685147402596577 0.07689407710828848 0.07697524423639718 0.07712946697713381 0.07719709796292476 0.07729496689387014 0.07745790634877285 0.0775698977476154 0.07763756983794294 0.07777902494098414 0.07786876129370077 0.07796683123056336 0.0780717817609619 0.0781789604582025 0.07823093223189459 0.0783736304312602 0.07838009437617521 0.07852671971108492 0.07854104607025669 0.07862048556312079 0.07875186865412453 0.07877321697223964 0.07894620974281408 0.07899227713745259 0.07911487737684596 0.0791709546751629 0.07930255267258579 0.07939939837437514 0.07951685860043974 0.07961266644663313 0.07974430048164317 0.07985598363700527 0.07997639147389388 0.08010577743099319 0.08017832258541774 0.0803869001598547 0.08051598366522372 0.08060513639012244 0.08077724339614684 0.08088897497900814 0.08103728735152538 0.08118931206664225 0.08132598190809145 0.0815208089136337 0.0816686504125516 0.08177435237573044 0.08186359940343135 0.0820282153404048 0.08219807094633891 0.0822976549718178 0.08238733277964481 0.0825095659775656 0.08265851011877412 0.08275488454057564 0.0828846356045567 0.08297245540256681 0.08309053961241243 0.08314917405745093
0.0695706716809994 0.06958285167615187 0.0695309811215292 0.06953880081140752 0.06944161928640252 0.0693677113362052 0.06919158873056419 0.06905847027695534 0.06904690366324572 0.06889766759241259 0.06878633179951216 0.06878527244303193 0.06869092417992943 0.06854522217179988 0.06849546555971539 0.06839784292798776 0.06829920352016844 0.068223358061542 0.06815135526407506 0.06801280255006677 0.06801540204697505 0.06782095590815454 0.06783302167697247 0.06767939150818267 0.06760962902239967 0.06760473434322498 0.06749487784375935 0.06755611971386136 0.06746220797635681 0.06746878057348621 0.06739560364088179 0.06743925382336485 0.06743551780209064 0.06746267562224674 0.06745999640884437 0.0675049151971335 0.06755360317138867 0.06759472683697336 0.06768227720431615 0.06767600476277662 0.06784953620815053 0.0679527377518368 0.06798170849573976 0.0681217674292212 0.0682062044312606 0.06833673311083219 0.06850643349946346 0.06863740186412771 0.06883191242481018 0.06901325858866711 0.06912536341016405 0.06923587666568079 0.06944256174238253 0.0696749121796326 0.06980744792399321 0.06995996653738212 0.07015512957581793 0.07040288061098543 0.07056770341549408 0.07079730921603135 0.07098773674841227 0.07123647040425848 0.07143229234601237
0.06050964269786396 0.06031399641251175 0.060059909984429755 0.05990521504781742 0.05965602335244223 0.05942900808871958 0.05911642333351223 0.05884832623432413 0.05872252773752553 0.0584434240746494 0.05820967972030107 0.05810053640538057 0.05788913284163058 0.05762846283580799 0.057469948468465815 0.057271762727715766 0.057071110847973394 0.05690051934914022 0.056734300993490916 0.05650452011504999 0.056425604816356625 0.05614767084592482 0.05608486028542953 0.05585765744954719 0.05571585171395313 0.055629850926095806 0.05546279844543008 0.0554415147268311 0.05528224076509436 0.055211966327836294 0.055077549610193906 0.05505329270182717 0.054987974775507695 0.05494862115779623 0.0548850907595367 0.054861711128707524 0.054857452531237444 0.054838601601909544 0.05487781569550914 0.05481840346227806 0.05492635838206929 0.05498861911368778 0.054973628896289935 0.05505318327601818 0.055101824109917166 0.055190612860782605 0.05532968017595842 0.05542910257335418 0.05557672657395875 0.05573589087765538 0.055832592570425055 0.05593297213396999 0.056118759833805716 0.056338397327287265 0.0564649484554669 0.0566299394659683 0.056825590051852226 0.057087367171379896 0.05725908167142526 0.05750029630561546 0.057717211292574 0.05799871298268108 0.05824571976389515
0.050332341492462435 0.05003530406753048 0.0496991531094795 0.04948566523237367 0.049199459627124464 0.048932535483399486 0.04860635892109966 0.04832059380433339 0.04816897307282372 0.04788082043410192 0.0476377007003904 0.04751391760141574 0.0472992939660582 0.047040727548957835 0.04687984515481145 0.046685123142107605 0.04648837793828884 0.04632053646860972 0.04615425351233835 0.04593505232625522 0.04585193924060346 0.04559621156312401 0.045528726035218126 0.04532081501752708 0.04518305880181738 0.045092031786854954 0.044937387402215076 0.04489621196241419 0.04474366190092857 0.04466078992020782 0.044534276923088416 0.04449387312009038 0.04442092296305475 0.044368363149241107 0.044290415849415364 0.04424642429712392 0.04422203828548515 0.04418219760635516 0.04419165624161421 0.044111870248854955 0.04416504432142102 0.044190498642335235 0.04414559650687661 0.04417072599832603 0.04418014385586797 0.044223029969853625 0.04430730804954614 0.0443595077888006 0.044442515580799244 0.04454833935233317 0.04460573683617353 0.04466977811013747 0.04479892226909793 0.04495682448939588 0.04504179688841296 0.04517397285949904 0.04532223920729719 0.04552986926052239 0.04565537714901669 0.045840464355211406 0.04601280654219974 0.04624127876585118 0.04645067929510151
0.04050448279665398 0.04024967811453175 0.039969031417919666 0.039808276710321444 0.039587709508264644 0.039378914881799974 0.039130462483797694 0.038912323916224574 0.03880293630982319 0.03858727605955205 0.03840728111924287 0.03833001409792855 0.0381791093885446 0.03798732893202676 0.037882237641490804 0.037745565215527674 0.03760550029319028 0.03748835949070795 0.03736855293639466 0.03721044241193409 0.03716243337806227 0.03697618105203205 0.03693624378129904 0.036792020670318046 0.03669167289275742 0.03663676656776556 0.036524526037103565 0.03650170415031063 0.03638661612363262 0.03632808807738284 0.03623981107950684 0.03621518408782606 0.03616260047064658 0.036130922917124865 0.036062454760542144 0.036031320872639605 0.03600996648919648 0.0359749137927434 0.03597378772376711 0.03589618555019113 0.03591816033662716 0.035918059900819414 0.035856225160371055 0.0358506937366426 0.03582826240186295 0.03583689355290674 0.03587075909610167 0.03587832457919822 0.035905444744042316 0.03595840958839779 0.03596987167567024 0.0359916566306439 0.03606039509307841 0.03614642629857828 0.03617847271182247 0.03625753876435902 0.036346868120936876 0.03647379954016813 0.03653496301483626 0.036638845632835676 0.036737647421702734 0.03687686138218318 0.03700324685351218
0.031826001978252846 0.03170466069277255 0.03155909062736257 0.03151629280159871 0.031414803124326776 0.031318141950226225 0.03118969045291781 0.031078949966302907 0.031051013428592986 0.030940683691437418 0.030852197180532993 0.030847295924972918 0.030781932996491467 0.0306758090835737 0.030645537059994284 0.030582887186284713 0.03051538575866136 0.030462841629878907 0.030404855086397318 0.030320904292066197 0.030323361866505406 0.03021425331656457 0.03021367982051933 0.030140245058356746 0.0300861169783036 0.03007684365757355 0.030012899324142264 0.030020252638976886 0.029943933105767304 0.029917694143701656 0.029866374338833455 0.0298627533377873 0.029833416938535386 0.02982786686066943 0.029772369539824615 0.029761460203179865 0.029749344757188396 0.02972367549366412 0.02972091135069129 0.02965547545666054 0.029665454211665148 0.029652013577623693 0.029584477111126727 0.02957102887883245 0.029529804359083634 0.029518347631275824 0.029519995933031434 0.029493920550691315 0.02947999613730512 0.029493587928851123 0.02946142683375576 0.029441194126318907 0.029455191927816725 0.02947511044745411 0.029450589508651648 0.029465574622747973 0.02949295285912879 0.029534202223887942 0.02952406508088147 0.02953984408209378 0.029557017332858534 0.029598273970129967 0.029625363721654478
0.02446494977765267 0.024479511397208206 0.024468361985404866 0.02454261671117153 0.024557930266254982 0.024576177367608545 0.024564661845567513 0.024559382651706266 0.024619415777561562 0.02460872600871515 0.024605760885772644 0.024672512899927657 0.02468582421315599 0.024657481089261368 0.02469825227270896 0.024704830595298138 0.024706390864047818 0.024717052995663954 0.024719642256034305 0.02470274915124195 0.024759041133814504 0.024716247484856867 0.024759780849046596 0.024747133866364086 0.024740657788152362 0.024774006918198865 0.024758011785528455 0.024797957534493622 0.02475615254476392 0.024760236463964733 0.024736509283312565 0.024751055783576285 0.024740859021073758 0.024753702108191458 0.024707735170610704 0.024710250889259832 0.024702423831036012 0.024679512712571135 0.024673581186203542 0.024619154665481004 0.02462534335878347 0.024604304975511016 0.024533280418799975 0.024520262967139255 0.024465355021012977 0.02443830345626535 0.024419758293443304 0.02436530002649803 0.024318807152417337 0.024302721565641956 0.024229762938753306 0.024167819461233236 0.0241342110045785 0.024097955579815464 0.02402128242135891 0.023971420225183438 0.02393858142113431 0.023904533498923106 0.02382756181193421 0.023764593002069796 0.023708481826238918 0.023663618751834842 0.023602278568333707
