1172 1177 1182 1187 1192 1197 1202 1207 1212 1217 1222 1227 1232 1237 1242 1247 1252 1257 1262 1267 1272 1277 1282 1287 1292 1297 1302 1307 1312 1331 1336 1341 1346 1351 1356 1361 1366 1371 1376 1381 1386 1391 1396 1401 1406 1411 1416 1421 1426 1431 1436 1441 1446 1451 1456 1461 1466
3.073999188787823e-05 3.087281612411998e-05 3.149573641996032e-05 3.102648518034431e-05 3.1845194042619684e-05 3.208138132720074e-05 3.1839831698920445e-05 3.2641863937603424e-05 3.281193696685303e-05 3.222948931272831e-05 3.337242805424256e-05 3.287932083292879e-05 3.380465455862376e-05 3.349576359822921e-05 3.287052284576715e-05 3.321126895758018e-05 3.244643715066447e-05 3.3247977201234016e-05 3.2817130145728905e-05 3.3444593557662825e-05 3.295663834870556e-05 3.364328798301165e-05 3.256523749555392e-05 3.337064407650237e-05 3.237200074321058e-05 3.277818008462012e-05 3.2400265530669584e-05 3.306283855106619e-05 3.222694097959028e-05 3.249369299249347e-05 3.282500973810741e-05 3.1502788549261035e-05 3.165230777438467e-05 3.1791158034089186e-05 3.163265681054888e-05 3.1617029689989364e-05 3.133906801664325e-05 3.099977081662362e-05 3.152399274257348e-05 3.0866813637882504e-05 3.055039589882564e-05 3.1118988426560377e-05 3.160851123860327e-05 3.060024538623237e-05 3.102914587596897e-05 3.102726632561918e-05 3.093678485786808e-05 3.054766922004697e-05 3.077717749235477e-05 3.1069742715597124e-05 3.084459958913616e-05 3.075450764651413e-05 3.096772974004168e-05 3.1294921362050025e-05 3.1969781770382044e-05 3.097863718980933e-05 3.11425736345694e-05
3.22044219349177e-05 3.231223134134361e-05 3.294797494016845e-05 3.238388619331139e-05 3.321409577565357e-05 3.343272417608292e-05 3.312266880664969e-05 3.394257645858253e-05 3.392513724715717e-05 3.32623986644722e-05 3.436682392179721e-05 3.380968920240919e-05 3.4664771067023726e-05 3.429007241484609e-05 3.3619508630146875e-05 3.409188943221719e-05 3.298662155177232e-05 3.379807431155444e-05 3.340412617275987e-05 3.395743458425804e-05 3.3499485656000853e-05 3.411124402337001e-05 3.298723325135823e-05 3.384104217336103e-05 3.2776513958433686e-05 3.3190305174672275e-05 3.2914489692217694e-05 3.3433144662986854e-05 3.264586069514052e-05 3.292658718122093e-05 3.3287216901627005e-05 3.2075013703424565e-05 3.2255043440226414e-05 3.246337031208269e-05 3.2319069580726706e-05 3.2326763099183095e-05 3.187548011243951e-05 3.1590927338141255e-05 3.225219440109678e-05 3.1380371190684466e-05 3.117305056389932e-05 3.1893198844922056e-05 3.224570524148556e-05 3.144888024491833e-05 3.192961075111802e-05 3.215630595706356e-05 3.191223318529478e-05 3.1761433321411233e-05 3.198904955977481e-05 3.242834778021438e-05 3.2307236377621755e-05 3.2172523936345545e-05 3.2602003933745586e-05 3.285745073745073e-05 3.370906057050415e-05 3.260478235638886e-05 3.2854407763048974e-05
3.3770355899683554e-05 3.378459147011935e-05 3.4365962915959114e-05 3.367948322584634e-05 3.4485050433358e-05 3.459815602356941e-05 3.4189613004789556e-05 3.505431505749602e-05 3.4848608830441434e-05 3.418281405792707e-05 3.518100001317167e-05 3.458610417079865e-05 3.536338334555964e-05 3.4958760074149785e-05 3.429351406484846e-05 3.489195073463668e-05 3.3584647160342895e-05 3.435534880934683e-05 3.399372702519239e-05 3.452769844532065e-05 3.4000098407294926e-05 3.452887727634605e-05 3.34567345183472e-05 3.4291420978705604e-05 3.323166505988346e-05 3.373039178588556e-05 3.347881499422373e-05 3.3877123827208396e-05 3.316178593905852e-05 3.3431494126700324e-05 3.39492066841214e-05 3.2833205542217865e-05 3.3129772551771755e-05 3.32689221345614e-05 3.323383902770304e-05 3.327328289335887e-05 3.2570332223095654e-05 3.2412117505650684e-05 3.333873289830159e-05 3.2244390171781255e-05 3.2177862243329186e-05 3.302680014742701e-05 3.3261971847007585e-05 3.2726583618924616e-05 3.3205053948323034e-05 3.363861646522058e-05 3.318025338977254e-05 3.3362527384654126e-05 3.3562001339691434e-05 3.416274550592443e-05 3.3993718352200564e-05 3.385579595001062e-05 3.457994545189782e-05 3.473613317532796e-05 3.5599826920239195e-05 3.442467338508324e-05 3.477454588562647e-05
3.528870675831093e-05 3.5146081079582107e-05 3.5613824482293696e-05 3.480347957514702e-05 3.561774063156561e-05 3.555005511942945e-05 3.503489287360348e-05 3.602662993942458e-05 3.567930895510975e-05 3.5027054682564014e-05 3.5912516209988476e-05 3.5303893805517986e-05 3.595562957104157e-05 3.55634300836972e-05 3.4964105253455975e-05 3.55820636143752e-05 3.427268289787812e-05 3.498625374863462e-05 3.4571445075637856e-05 3.515432274809539e-05 3.447617528255553e-05 3.4964924297217715e-05 3.403058102540074e-05 3.480289750678784e-05 3.38498023736151e-05 3.450558005642324e-05 3.417811130640805e-05 3.4534593667651786e-05 3.389625962201174e-05 3.411122891890016e-05 3.4832510159339985e-05 3.3788927859366165e-05 3.433165684277645e-05 3.424591201032307e-05 3.4419533897617465e-05 3.451994782149851e-05 3.355336387340857e-05 3.353094011024893e-05 3.480375592244481e-05 3.353251113493383e-05 3.363481134311734e-05 3.4545743408944533e-05 3.47017719921536e-05 3.4364053622825694e-05 3.4804804698945927e-05 3.54210077424216e-05 3.474056813849068e-05 3.5236985436617804e-05 3.549414955663392e-05 3.616028817227911e-05 3.5781332202429534e-05 3.5700176575300124e-05 3.676322759371277e-05 3.677776819609156e-05 3.751422752302518e-05 3.633775899852459e-05 3.675066620104605e-05
3.6648504650402466e-05 3.6347143906006234e-05 3.668248892460207e-05 3.575302692332807e-05 3.665527709395361e-05 3.6390402753233625e-05 3.5738444901417575e-05 3.6931569040253315e-05 3.6504739260512616e-05 3.5794385317333795e-05 3.660611108549121e-05 3.6013178488918214e-05 3.6494637390560017e-05 3.613516999270336e-05 3.5651080650837464e-05 3.6203987580264764e-05 3.503487831910045e-05 3.573636884641349e-05 3.51760740368461e-05 3.586694161542228e-05 3.505230775429234e-05 3.55471898887007e-05 3.480566397479706e-05 3.553901215712513e-05 3.475774026197979e-05 3.555596276287711e-05 3.51025977277278e-05 3.5486943454997725e-05 3.493615151947268e-05 3.509520636320199e-05 3.597652715726841e-05 3.5005478684776226e-05 3.5861799896778874e-05 3.5477628696440644e-05 3.5908967464742544e-05 3.612392945423424e-05 3.491105521640279e-05 3.501616309719971e-05 3.662572364458572e-05 3.5186724499360656e-05 3.5498087287166466e-05 3.64216802056007e-05 3.653569876671766e-05 3.627164501098318e-05 3.664544582992267e-05 3.74095903447508e-05 3.652769403453003e-05 3.725736637004669e-05 3.764585793489332e-05 3.8226449435182514e-05 3.755071593086008e-05 3.759302789839958e-05 3.89332073749825e-05 3.877878667491433e-05 3.939407752523976e-05 3.8282042103069394e-05 3.869054869680062e-05
3.782387263225462e-05 3.742387072252877e-05 3.764322745611607e-05 3.660707072295495e-05 3.762145844492762e-05 3.723470248363333e-05 3.643170708912285e-05 3.779081727887013e-05 3.731523503588796e-05 3.650834877440493e-05 3.727815143299625e-05 3.673397075054706e-05 3.706723226401546e-05 3.67207616224892e-05 3.636460558705804e-05 3.693760769848126e-05 3.58917561200589e-05 3.667874070312331e-05 3.591375422320862e-05 3.678930298921858e-05 3.591536001275892e-05 3.643137964008145e-05 3.587546091290222e-05 3.66507014497365e-05 3.6007975997981465e-05 3.6881575453315555e-05 3.629617205961415e-05 3.674553757216444e-05 3.6286745899327836e-05 3.6469743522390486e-05 3.7473875641302236e-05 3.659905986483082e-05 3.77226269506628e-05 3.70490432799587e-05 3.770580830851782e-05 3.8078905480892526e-05 3.66493992563128e-05 3.68889280761816e-05 3.868952116120619e-05 3.7074542521143296e-05 3.7623779242238704e-05 3.8547580181554663e-05 3.864296452858822e-05 3.8329690033560976e-05 3.858427455761468e-05 3.9441127657455845e-05 3.843641247217927e-05 3.928725352692393e-05 3.9780556840974625e-05 4.019241674534975e-05 3.929348646051364e-05 3.947301473056729e-05 4.09733807732373e-05 4.065860868331646e-05 4.127036214052063e-05 4.027781646668714e-05 4.068144056772959e-05
3.8865241078376996e-05 3.843607387494186e-05 3.855951374987838e-05 3.746210290089512e-05 3.853410074708972e-05 3.8102662144305384e-05 3.722482929370631e-05 3.8624990497968606e-05 3.809691397472116e-05 3.726080411421138e-05 3.79870393514384e-05 3.752157668012151e-05 3.781093070819299e-05 3.745865864817798e-05 3.720085686028725e-05 3.798263949110344e-05 3.6943879874107644e-05 3.7914629779879833e-05 3.6932810768569155e-05 3.804704164322473e-05 3.7197739593052786e-05 3.7743196654317275e-05 3.7274017756309446e-05 3.8172185186434465e-05 3.7569707059307315e-05 3.848644899630082e-05 3.777657742953431e-05 3.8332311358078526e-05 3.7930763522565394e-05 3.8260277319563956e-05 3.939534534849338e-05 3.863529588358045e-05 3.989437386473841e-05 3.897137694270668e-05 3.972098051128575e-05 4.0271333495135114e-05 3.871206218136035e-05 3.904714931835313e-05 4.080825355076079e-05 3.907363180986159e-05 3.9831197255738306e-05 4.075219064562541e-05 4.086975109121037e-05 4.042023979182938e-05 4.048349832735286e-05 4.139111287570806e-05 4.040990017042973e-05 4.1229403638916434e-05 4.1787726013036126e-05 4.206220695746549e-05 4.116112973628444e-05 4.140930654187529e-05 4.2993243134759647e-05 4.2569935831234397e-05 4.32559891608833e-05 4.243195762198083e-05 4.2898142702538366e-05
3.984209396856047e-05 3.946028274628284e-05 3.947212665997612e-05 3.837167840545693e-05 3.946115568639779e-05 3.9000803175116814e-05 3.8150094518298006e-05 3.951097513835336e-05 3.895407242671612e-05 3.819021764639381e-05 3.8871592850451275e-05 3.84891875932257e-05 3.8855201186025453e-05 3.856266969736462e-05 3.8325295648413394e-05 3.941246131844884e-05 3.830927731346e-05 3.9508103880191635e-05 3.834447169336277e-05 3.9668693612997225e-05 3.890971228622921e-05 3.951198546213569e-05 3.89861047136672e-05 4.005091307071542e-05 3.9407816157787536e-05 4.0404584251471314e-05 3.960393066715143e-05 4.031788538193055e-05 3.990237962616821e-05 4.0413272067170904e-05 4.1671475804831415e-05 4.1004181191305126e-05 4.226633326560618e-05 4.1116304244549e-05 4.1773921655379004e-05 4.252863271646163e-05 4.0983621310675215e-05 4.131846412765004e-05 4.288508192926599e-05 4.1137681840488864e-05 4.2015099235597e-05 4.291223542759366e-05 4.313856869902268e-05 4.250586982295716e-05 4.2352876098396836e-05 4.3314131175102775e-05 4.251979828129828e-05 4.3155206108596894e-05 4.3799985175252844e-05 4.40183302264636e-05 4.335901317187992e-05 4.3560626436361046e-05 4.5186577954523315e-05 4.474616194309898e-05 4.545291696451443e-05 4.485737315177421e-05 4.5411685964343856e-05
4.079678932959365e-05 4.0581426528491444e-05 4.046112288809776e-05 3.9350333477880565e-05 4.0491663434494945e-05 4.0044223560286716e-05 3.924177066967547e-05 4.059699031011679e-05 4.00641785316102e-05 3.943461260834003e-05 4.010757110685406e-05 3.9794830597459097e-05 4.026153819750556e-05 4.016937171304296e-05 3.986086039965996e-05 4.1173195181882104e-05 4.004230283367892e-05 4.1430205628819095e-05 4.017731663143194e-05 4.163365278837007e-05 4.098482019226965e-05 4.1697692809993115e-05 4.102378300307164e-05 4.228642108005299e-05 4.1555347924979975e-05 4.267714191875756e-05 4.18189702448836e-05 4.271109540487654e-05 4.221021173512133e-05 4.275763408437879e-05 4.408056772618377e-05 4.34648216076458e-05 4.4669375406328164e-05 4.332408454723826e-05 4.378914319336519e-05 4.4753329327608597e-05 4.337602454044945e-05 4.362497506842426e-05 4.4967503249465136e-05 4.332704283390731e-05 4.422725279352564e-05 4.5099885951085196e-05 4.5514826901980027e-05 4.470563331896241e-05 4.439848372697305e-05 4.540945449216922e-05 4.492146710177137e-05 4.52899231712135e-05 4.605358096365594e-05 4.626521440772418e-05 4.5977168663673635e-05 4.6033088883874325e-05 4.764192151093983e-05 4.725723793411484e-05 4.788737875021487e-05 4.758806521795317e-05 4.817294046379336e-05
4.179211545930389e-05 4.185353340688122e-05 4.166671022700022e-05 4.0484406884281944e-05 4.17467395015442e-05 4.1389124291990145e-05 4.063880034237602e-05 4.206147816238929e-05 4.154162772153004e-05 4.110833835597135e-05 4.180679181070978e-05 4.157759511979861e-05 4.202508109155543e-05 4.2225685937752334e-05 4.1826199430440467e-05 4.321208935988578e-05 4.214756484484478e-05 4.3634326531635765e-05 4.243180270653142e-05 4.399035742282721e-05 4.3398747272109155e-05 4.428771985719728e-05 4.3401537081310246e-05 4.4898747259615266e-05 4.402956555664798e-05 4.5248910250913636e-05 4.432052207765293e-05 4.5346221873850675e-05 4.4706858948528415e-05 4.512473494850862e-05 4.647384916961406e-05 4.587170813942669e-05 4.701563515086723e-05 4.558123974905218e-05 4.5881641606269636e-05 4.702008181531743e-05 4.594836809311597e-05 4.6077667755425254e-05 4.721682541279182e-05 4.579690095579018e-05 4.6635801297039467e-05 4.754094469635028e-05 4.8150428571505695e-05 4.7222968325957845e-05 4.6870696201915525e-05 4.78679663681336e-05 4.7717434498743114e-05 4.78173134248164e-05 4.86919040862441e-05 4.8870344909882174e-05 4.894713124660242e-05 4.8845245961701375e-05 5.0359958961560805e-05 5.003099466574312e-05 5.057421981637217e-05 5.0584829239058424e-05 5.1109504437403294e-05
4.2988866449745125e-05 4.335038623749882e-05 4.3204809761277775e-05 4.1979168269705e-05 4.340405330148359e-05 4.312848164441928e-05 4.249464457314623e-05 4.404744376281304e-05 4.340093556848213e-05 4.327707817889075e-05 4.3980843687365754e-05 4.387725248033906e-05 4.4142716950003596e-05 4.460120387537843e-05 4.418284037465767e-05 4.558709995580231e-05 4.466150708682587e-05 4.6165425521091686e-05 4.5083096265159e-05 4.6780868439270436e-05 4.6125770393459295e-05 4.724163293507058e-05 4.6037994224386176e-05 4.777247882725077e-05 4.668929880578345e-05 4.79169255827707e-05 4.691690576372779e-05 4.800636333754317e-05 4.723577026922401e-05 4.7532546943705954e-05 4.8946706008916e-05 4.83388419661083e-05 4.939644704802737e-05 4.80398560487772e-05 4.82451113335861e-05 4.9546951981151945e-05 4.8845755821792446e-05 4.887327094751526e-05 4.9839476870851585e-05 4.87057654244382e-05 4.940440824533052e-05 5.0432914036224056e-05 5.114857514839683e-05 5.016247425539678e-05 4.987780586244481e-05 5.076086099700674e-05 5.088594915932341e-05 5.080407611757322e-05 5.1755370991473925e-05 5.180319363094146e-05 5.216864149198599e-05 5.198344443964783e-05 5.3360506179962126e-05 5.3026404177858144e-05 5.352945509057533e-05 5.37949842057647e-05 5.419229845373946e-05
4.4605000415073816e-05 4.5201019602722884e-05 4.51438891605433e-05 4.399713292867899e-05 4.561526834243258e-05 4.532070871514584e-05 4.483727575497162e-05 4.6592595578777624e-05 4.5649208705344825e-05 4.5921861421484074e-05 4.659312964108394e-05 4.664040475123271e-05 4.6706747303428947e-05 4.729504292898922e-05 4.689850237272793e-05 4.8380702399606524e-05 4.75839933906904e-05 4.906041555025609e-05 4.801985266253549e-05 4.988059700060497e-05 4.8998397075775425e-05 5.033994560674203e-05 4.877693945253704e-05 5.070876813681768e-05 4.9393153962009957e-05 5.0553383262194735e-05 4.953678799083999e-05 5.0661517971953294e-05 4.9883057214321256e-05 5.020112316062709e-05 5.1732250539924e-05 5.1143596811858595e-05 5.202305331508675e-05 5.0904534291396274e-05 5.105706983651731e-05 5.254729413305536e-05 5.2144852734268486e-05 5.2111331645728e-05 5.296355116054658e-05 5.211345181664141e-05 5.2624874613662055e-05 5.383519890653057e-05 5.4509247223643165e-05 5.3523975924392605e-05 5.338595083546555e-05 5.4085768139961795e-05 5.437112565473717e-05 5.4277016196216306e-05 5.525238764697656e-05 5.5067613904120545e-05 5.561726900811179e-05 5.543000946182016e-05 5.6697073155036454e-05 5.629949930938923e-05 5.6760626215685255e-05 5.719057165338907e-05 5.7439591801578036e-05
4.6787726080364904e-05 4.752430640948984e-05 4.7542231412395255e-05 4.6542398168729415e-05 4.839548339474519e-05 4.8030652787335145e-05 4.760955006627041e-05 4.961679013076007e-05 4.839219292514094e-05 4.9001020101355666e-05 4.9646359117432865e-05 4.978712925513113e-05 4.980006263355662e-05 5.0385789994182544e-05 4.9915552943031354e-05 5.1531361858661116e-05 5.07342436762396e-05 5.215728061306662e-05 5.105860984834474e-05 5.307647612123517e-05 5.1850890804109927e-05 5.3379921151119085e-05 5.158531978661041e-05 5.3655392588231354e-05 5.2275035995989565e-05 5.332293510628212e-05 5.2369480515245425e-05 5.3548882010158855e-05 5.2922064749507445e-05 5.337379063055476e-05 5.502402317421749e-05 5.4509299574765544e-05 5.5103284466342217e-05 5.4308254145318894e-05 5.44137233701214e-05 5.608842462472926e-05 5.582225877594711e-05 5.5766025782717854e-05 5.663174251566698e-05 5.600990352894051e-05 5.632898386702104e-05 5.7711724430459146e-05 5.82459871894755e-05 5.732454616103228e-05 5.7326968871844014e-05 5.786512997687348e-05 5.8200418868664524e-05 5.824670997176548e-05 5.916847583926019e-05 5.870788537690661e-05 5.9327062423577574e-05 5.9120067279225895e-05 6.034370489039034e-05 5.99212631396718e-05 6.0274365028477754e-05 6.0753390249969905e-05 6.086935895589693e-05
4.9558716289751344e-05 5.039679315111754e-05 5.0430343316214274e-05 4.956237545189723e-05 5.16804579911796e-05 5.134643463159593e-05 5.0839181273972984e-05 5.302896500604583e-05 5.1722223317324265e-05 5.247669436271809e-05 5.3124068696441264e-05 5.3235801522203224e-05 5.328390616324947e-05 5.379069742867989e-05 5.309286223712006e-05 5.4849195189228e-05 5.3912875497398436e-05 5.5267133618982935e-05 5.414880231468505e-05 5.629213065949108e-05 5.4828709551248964e-05 5.6490480285011383e-05 5.471577728537117e-05 5.6828399654655824e-05 5.565052910938775e-05 5.6543225938973196e-05 5.573698729957417e-05 5.699286174340463e-05 5.656827284894727e-05 5.7153576447427653e-05 5.889656223796107e-05 5.8503097913817366e-05 5.8774329863070774e-05 5.826507590006615e-05 5.8342192604227724e-05 6.015586875584344e-05 5.986155076580289e-05 5.980886023888666e-05 6.087269435012105e-05 6.035293777127601e-05 6.0515983168003295e-05 6.20619828453672e-05 6.248221768993124e-05 6.161044927652381e-05 6.164794028727906e-05 6.210844243049259e-05 6.240395416241959e-05 6.260651113867886e-05 6.343244488570419e-05 6.274937619706867e-05 6.33268341868107e-05 6.296655286058238e-05 6.420323698735695e-05 6.393089095413091e-05 6.40735651157022e-05 6.446874765926574e-05 6.444188650707789e-05
5.28545509086989e-05 5.389824718306751e-05 5.387069395905609e-05 5.308479083743913e-05 5.545168065130946e-05 5.52605847571281e-05 5.459634968851611e-05 5.677999256230203e-05 5.552395556403748e-05 5.621687581960172e-05 5.68583687812276e-05 5.689239139193959e-05 5.692531229575944e-05 5.734889617094271e-05 5.6373959167622786e-05 5.8221635424731994e-05 5.7218787340586134e-05 5.8521465905505213e-05 5.7539073960876776e-05 5.972663861575974e-05 5.833568431593489e-05 6.003776577119133e-05 5.854785245712706e-05 6.05359892714294e-05 5.9724218074127915e-05 6.043212388536895e-05 5.9828532613589534e-05 6.117155174826768e-05 6.088621431162783e-05 6.154952554584597e-05 6.335466415685578e-05 6.310248238217864e-05 6.309748091859253e-05 6.275365752148783e-05 6.28635930445324e-05 6.477441346776664e-05 6.435719015655118e-05 6.433140389431276e-05 6.571036807386188e-05 6.5074020752929e-05 6.516804276462806e-05 6.689986787109272e-05 6.729545498311638e-05 6.637279655513364e-05 6.630882967884726e-05 6.676921094241833e-05 6.69267471877955e-05 6.718470245129858e-05 6.798296350626886e-05 6.721247057306918e-05 6.76367784358102e-05 6.699883763461279e-05 6.820436513581633e-05 6.827575909786727e-05 6.810708444774685e-05 6.834024215056619e-05 6.811125615630804e-05
5.6675663657042226e-05 5.804254982442691e-05 5.794753593020616e-05 5.712792951512784e-05 5.968408769262518e-05 5.9553041880654324e-05 5.8754464449731306e-05 6.078593071570956e-05 5.957189170371066e-05 6.011873278826524e-05 6.0706762705510834e-05 6.074793339028767e-05 6.07371178418291e-05 6.116421370694769e-05 6.000822566735438e-05 6.183390155126758e-05 6.1028862631518035e-05 6.230603599843307e-05 6.161888888792359e-05 6.372821636382995e-05 6.270013466866619e-05 6.43073143848375e-05 6.325298359696754e-05 6.493043720170491e-05 6.451733816067561e-05 6.504287273949704e-05 6.465426049896339e-05 6.612948768312811e-05 6.588152498532527e-05 6.660614550880008e-05 6.842164140273052e-05 6.82985619781457e-05 6.810650776088668e-05 6.780475429298269e-05 6.799131584023185e-05 6.995644294480259e-05 6.944064141347859e-05 6.945497537669803e-05 7.110743161122294e-05 7.014584322062596e-05 7.02463841503432e-05 7.214620826101851e-05 7.25824852156385e-05 7.156280143080626e-05 7.133062225922642e-05 7.181187561478064e-05 7.172785243078236e-05 7.19445368952372e-05 7.278695887679873e-05 7.202806108755871e-05 7.222583500134336e-05 7.132555235881944e-05 7.228848236738872e-05 7.280232799770126e-05 7.226207547601283e-05 7.23837800646937e-05 7.192338717433534e-05
